time	V(vin)	V(vout)
5.146849063574224e-003	-4.126038e-001	-2.449599e+000
5.149898270597687e-003	-4.004069e-001	-4.075963e+000
5.153210256815523e-003	-3.871590e-001	-5.787280e+000
5.156775842628692e-003	-3.728966e-001	-7.389990e+000
5.157101443425922e-003	-3.715943e-001	-7.506456e+000
5.157752645020381e-003	-3.689894e-001	-7.684061e+000
5.159055048209299e-003	-3.637798e-001	-7.940306e+000
5.161052445557096e-003	-3.557902e-001	-8.104114e+000
5.163177886414784e-003	-3.472885e-001	-7.973852e+000
5.165273347978004e-003	-3.389066e-001	-7.509328e+000
5.167943688758226e-003	-3.282253e-001	-6.515349e+000
5.170933427781084e-003	-3.162663e-001	-5.063298e+000
5.174179424936534e-003	-3.032823e-001	-3.314842e+000
5.176775285728410e-003	-2.928989e-001	-1.967333e+000
5.178873755006704e-003	-2.845050e-001	-1.036112e+000
5.180685205537752e-003	-2.772592e-001	-4.258597e-001
5.182449863465997e-003	-2.702006e-001	-4.618569e-002
5.184207404051205e-003	-2.631704e-001	1.069161e-001
5.185860074622795e-003	-2.565597e-001	2.374272e-002
5.187914609558910e-003	-2.483416e-001	-3.776265e-001
5.190381381758306e-003	-2.384745e-001	-1.212690e+000
5.193246985628923e-003	-2.270121e-001	-2.533069e+000
5.196312253674057e-003	-2.147510e-001	-4.149486e+000
5.199666052625777e-003	-2.013358e-001	-5.848839e+000
5.203243541000958e-003	-1.870259e-001	-7.409319e+000
5.203561974389378e-003	-1.857521e-001	-7.518444e+000
5.204198841166218e-003	-1.832047e-001	-7.682630e+000
5.205472574719898e-003	-1.781097e-001	-7.915882e+000
5.207465315959365e-003	-1.701388e-001	-8.058365e+000
5.209523540382665e-003	-1.619059e-001	-7.917560e+000
5.211627461974839e-003	-1.534902e-001	-7.443667e+000
5.214301981209798e-003	-1.427921e-001	-6.448813e+000
5.217320572912268e-003	-1.307177e-001	-4.992593e+000
5.220555115583752e-003	-1.177796e-001	-3.270849e+000
5.223145652252346e-003	-1.074174e-001	-1.948523e+000
5.225252958695107e-003	-9.898819e-002	-1.034256e+000
5.227062298077253e-003	-9.175083e-002	-4.428574e-001
5.228821339762032e-003	-8.471467e-002	-8.077014e-002
5.230571556710315e-003	-7.771380e-002	5.824877e-002
5.232211145468463e-003	-7.115544e-002	-3.334850e-002
5.234265126305212e-003	-6.293952e-002	-4.414265e-001
5.236755403580502e-003	-5.297841e-002	-1.287250e+000
5.239674309044600e-003	-4.130279e-002	-2.627189e+000
5.242762636307486e-003	-2.894948e-002	-4.237915e+000
5.246154151301211e-003	-1.538342e-002	-5.919991e+000
5.249750987355054e-003	-9.960745e-004	-7.320938e+000
5.252217767979159e-003	8.871048e-003	-7.890248e+000
5.254267018538319e-003	1.706805e-002	-8.002413e+000
5.256423622744730e-003	2.569447e-002	-7.773157e+000
5.258503858731345e-003	3.401541e-002	-7.227984e+000
5.261393676264252e-003	4.557468e-002	-6.067834e+000
5.264451827816877e-003	5.780729e-002	-4.551175e+000
5.267366834783042e-003	6.946731e-002	-3.008205e+000
5.269818743846018e-003	7.927495e-002	-1.796234e+000
5.271908865374260e-003	8.763544e-002	-9.374398e-001
5.273716965855450e-003	9.486784e-002	-3.926337e-001
5.275456970619779e-003	1.018279e-001	-8.038810e-002
5.277186091258454e-003	1.087443e-001	1.438372e-002
5.278768381924257e-003	1.150735e-001	-1.085654e-001
5.280854317236635e-003	1.234172e-001	-5.618904e-001
5.283410972202656e-003	1.336439e-001	-1.465543e+000
5.286372907682285e-003	1.454916e-001	-2.845645e+000
5.289518703468599e-003	1.580748e-001	-4.473950e+000
5.292948905183000e-003	1.717956e-001	-6.113693e+000
5.296605963864778e-003	1.864238e-001	-7.432196e+000
5.298997160601686e-003	1.959886e-001	-7.899721e+000
5.301031624639077e-003	2.041265e-001	-7.939484e+000
5.303136111028457e-003	2.125444e-001	-7.645994e+000
5.305399578354228e-003	2.215983e-001	-6.987690e+000
5.308312937492137e-003	2.332517e-001	-5.758824e+000
5.311552801973240e-003	2.462112e-001	-4.127058e+000
5.314316934695793e-003	2.572677e-001	-2.689897e+000
5.316650491353653e-003	2.666019e-001	-1.589060e+000
5.318695515509966e-003	2.747820e-001	-8.107147e-001
5.320493548413983e-003	2.819742e-001	-3.287864e-001
5.322204802372927e-003	2.888192e-001	-7.244740e-002
5.323682085880230e-003	2.947283e-001	-2.411644e-002
5.325135936670539e-003	3.005437e-001	-1.583358e-001
5.327305462117685e-003	3.092218e-001	-6.439950e-001
5.329847285268916e-003	3.193891e-001	-1.549461e+000
5.332897026136129e-003	3.315881e-001	-2.970248e+000
5.336036373319488e-003	3.441455e-001	-4.575911e+000
5.339532453650204e-003	3.581298e-001	-6.204124e+000
5.343190474737818e-003	3.727619e-001	-7.460180e+000
5.345550732218493e-003	3.822029e-001	-7.876020e+000
5.347580366413729e-003	3.903214e-001	-7.879342e+000
5.349663422319135e-003	3.986537e-001	-7.555767e+000
5.352019324947233e-003	4.080773e-001	-6.841012e+000
5.354946879733630e-003	4.197875e-001	-5.585839e+000
5.358283369458337e-003	4.331335e-001	-3.907817e+000
5.361056489557308e-003	4.442259e-001	-2.495460e+000
5.363352359742607e-003	4.534094e-001	-1.455682e+000
5.365366579552769e-003	4.614663e-001	-7.370321e-001
5.367151002027989e-003	4.686040e-001	-3.040263e-001
5.368836069470345e-003	4.753442e-001	-9.268462e-002
5.370266410820284e-003	4.810656e-001	-7.467283e-002
5.371598106055658e-003	4.863924e-001	-2.215101e-001
5.373955634953826e-003	4.958225e-001	-7.829086e-001
5.376453866732365e-003	5.058154e-001	-1.698088e+000
5.379665461130954e-003	5.186618e-001	-3.210104e+000
5.382771871023205e-003	5.310875e-001	-4.776107e+000
5.386392458336989e-003	5.455698e-001	-6.390443e+000
5.390040678300404e-003	5.601627e-001	-7.532729e+000
5.392366215577741e-003	5.694649e-001	-7.858890e+000
5.394390314593081e-003	5.775613e-001	-7.791203e+000
5.396448838216375e-003	5.857953e-001	-7.403956e+000
5.398980080725571e-003	5.959203e-001	-6.566814e+000
5.401948837548214e-003	6.077953e-001	-5.245403e+000
5.405479046012265e-003	6.219162e-001	-3.468253e+000
5.408246820653192e-003	6.329873e-001	-2.111928e+000
5.410445438132154e-003	6.417817e-001	-1.193509e+000
5.412379510352083e-003	6.495180e-001	-5.884993e-001
5.414134833009216e-003	6.565393e-001	-2.432972e-001
5.415752003064872e-003	6.630080e-001	-1.187175e-001
5.417348113040186e-003	6.693924e-001	-1.966151e-001
5.419381273975204e-003	6.775250e-001	-5.665264e-001
5.421843349524132e-003	6.873734e-001	-1.348411e+000
5.424852310247390e-003	6.994092e-001	-2.655288e+000
5.427991578618620e-003	7.119663e-001	-4.213257e+000
5.431451838729409e-003	7.258073e-001	-5.849178e+000
5.435074902719751e-003	7.402996e-001	-7.189609e+000
5.437538646425738e-003	7.501546e-001	-7.723908e+000
5.439586356689665e-003	7.583454e-001	-7.822307e+000
5.441738666510528e-003	7.669547e-001	-7.594212e+000
5.443842574130631e-003	7.753703e-001	-7.058630e+000
5.446737456199397e-003	7.869498e-001	-5.938396e+000
5.449817722664467e-003	7.992709e-001	-4.473057e+000
5.452766266047145e-003	8.110650e-001	-2.985114e+000
5.455261863323722e-003	8.210474e-001	-1.820001e+000
5.457416710722913e-003	8.296668e-001	-9.983649e-001
5.459315700825436e-003	8.372627e-001	-4.828464e-001
5.461033002220944e-003	8.441320e-001	-2.172370e-001
5.462555373377367e-003	8.502215e-001	-1.622268e-001
5.464196243190983e-003	8.567849e-001	-3.057277e-001
5.466284768391133e-003	8.651391e-001	-7.618165e-001
5.468931771541498e-003	8.757271e-001	-1.685644e+000
5.472023714601053e-003	8.880948e-001	-3.085874e+000
5.475258282150339e-003	9.010331e-001	-4.682003e+000
5.478782185078785e-003	9.151287e-001	-6.237654e+000
5.482515813333051e-003	9.300632e-001	-7.415742e+000
5.484870233125714e-003	9.394809e-001	-7.765123e+000
5.486899014520665e-003	9.475960e-001	-7.719400e+000
5.488968070434964e-003	9.558722e-001	-7.358619e+000
5.491447784556970e-003	9.657911e-001	-6.577517e+000
5.494406910448056e-003	9.776276e-001	-5.318398e+000
5.496527869078765e-003	9.861115e-001	-4.274800e+000
5.497083844860614e-003	9.883354e-001	-3.985470e+000
5.498195796424311e-003	9.927832e-001	-3.408362e+000
5.498477508221778e-003	9.956463e-001	-3.262377e+000
5.498759220019245e-003	9.978667e-001	-3.117478e+000
5.499040931816712e-003	9.994445e-001	-2.973666e+000
5.499322643614179e-003	1.000380e+000	-2.830940e+000
5.499604355411646e-003	1.000672e+000	-2.689301e+000
5.499886067209113e-003	1.000322e+000	-2.548748e+000
5.500167779006580e-003	9.993289e-001	-2.409282e+000
5.500662255401688e-003	9.973510e-001	-2.141247e+000
5.501321208102484e-003	9.947152e-001	-1.732071e+000
5.502639113504076e-003	9.894436e-001	-7.766061e-001
5.504722433068961e-003	9.811103e-001	9.797108e-001
5.506857761319026e-003	9.725690e-001	2.984572e+000
5.509432002381533e-003	9.622720e-001	5.462481e+000
5.512342915194932e-003	9.506283e-001	7.686907e+000
5.514386233974055e-003	9.424551e-001	8.333799e+000
5.516814935343290e-003	9.327403e-001	8.396099e+000
5.519011225880327e-003	9.239551e-001	8.388876e+000
5.521149128895133e-003	9.154035e-001	8.337293e+000
5.524792141842683e-003	9.008315e-001	7.964849e+000
5.527585029261748e-003	8.896599e-001	7.214453e+000
5.530520193540983e-003	8.779193e-001	5.908107e+000
5.533701014498783e-003	8.651960e-001	4.179834e+000
5.536400938155555e-003	8.543963e-001	2.657240e+000
5.538649933541567e-003	8.454003e-001	1.492736e+000
5.540564577097952e-003	8.377417e-001	6.767970e-001
5.542372189645537e-003	8.305113e-001	1.178245e-001
5.544179182054855e-003	8.232833e-001	-2.049185e-001
5.545928038144114e-003	8.162879e-001	-2.648148e-001
5.547968448789032e-003	8.081262e-001	-2.560956e-002
5.550073314863113e-003	7.997068e-001	5.534049e-001
5.552935913383571e-003	7.882563e-001	1.754830e+000
5.555640342198990e-003	7.774386e-001	3.166383e+000
5.558958691374058e-003	7.641653e-001	5.009181e+000
5.562220863369007e-003	7.511166e-001	6.585096e+000
5.566069324708627e-003	7.357227e-001	8.012540e+000
5.566377653023746e-003	7.344894e-001	8.088856e+000
5.566994309653984e-003	7.320228e-001	8.174364e+000
5.568227622914458e-003	7.270895e-001	8.243770e+000
5.570221918281318e-003	7.191123e-001	8.133158e+000
5.572266782210835e-003	7.109329e-001	7.719416e+000
5.574955151769591e-003	7.001794e-001	6.755165e+000
5.577834764934392e-003	6.886610e-001	5.361769e+000
5.581464160042461e-003	6.741434e-001	3.372250e+000
5.584184977028066e-003	6.632601e-001	1.920309e+000
5.586224816490175e-003	6.551008e-001	9.844194e-001
5.588022791920914e-003	6.479089e-001	3.551178e-001
5.589796181992170e-003	6.408153e-001	-4.630153e-002
5.591565743022632e-003	6.337370e-001	-2.142002e-001
5.593231904032252e-003	6.270724e-001	-1.362199e-001
5.595285489769460e-003	6.188580e-001	2.666849e-001
5.597734910180091e-003	6.090604e-001	1.106123e+000
5.600480452981847e-003	5.980782e-001	2.393335e+000
5.603517770924027e-003	5.859289e-001	4.035953e+000
5.606789528754352e-003	5.728419e-001	5.757220e+000
5.610349064617774e-003	5.586038e-001	7.396535e+000
5.610679634493240e-003	5.572815e-001	7.518625e+000
5.611340774244173e-003	5.546370e-001	7.706234e+000
5.612663053746038e-003	5.493478e-001	7.978932e+000
5.614656427148561e-003	5.413743e-001	8.155900e+000
5.616819986055363e-003	5.327201e-001	8.032775e+000
5.618910217852038e-003	5.243592e-001	7.572699e+000
5.621581721618778e-003	5.136731e-001	6.573540e+000
5.624551659618733e-003	5.017934e-001	5.117833e+000
5.627798313515258e-003	4.888068e-001	3.346283e+000
5.630391889302546e-003	4.784325e-001	1.977159e+000
5.632478441108760e-003	4.700863e-001	1.031013e+000
5.634291907653117e-003	4.628324e-001	4.026308e-001
5.636061697263012e-003	4.557532e-001	6.365267e-003
5.637825954195205e-003	4.486962e-001	-1.597037e-001
5.639489019304313e-003	4.420440e-001	-8.399175e-002
5.641544075859467e-003	4.338237e-001	3.122703e-001
5.643987990845379e-003	4.240481e-001	1.138449e+000
5.646791157372917e-003	4.128354e-001	2.436363e+000
5.649834360650612e-003	4.006626e-001	4.060085e+000
5.653145079929907e-003	3.874197e-001	5.774317e+000
5.656705245508225e-003	3.731790e-001	7.380979e+000
5.657031410513777e-003	3.718744e-001	7.498389e+000
5.657683740524883e-003	3.692651e-001	7.677947e+000
5.658988400547095e-003	3.640464e-001	7.937897e+000
5.660986588558834e-003	3.560537e-001	8.106155e+000
5.663124351412928e-003	3.475026e-001	7.979052e+000
5.665218740071300e-003	3.391251e-001	7.517654e+000
5.667888091477044e-003	3.284477e-001	6.526244e+000
5.670873298819865e-003	3.165068e-001	5.077346e+000
5.674125123642282e-003	3.034995e-001	3.324874e+000
5.676724820069187e-003	2.931007e-001	1.973445e+000
5.678824203885989e-003	2.847032e-001	1.039634e+000
5.680635948470862e-003	2.774562e-001	4.271902e-001
5.682401212112439e-003	2.703952e-001	4.531441e-002
5.684159463404619e-003	2.633622e-001	-1.097659e-001
5.685813798982500e-003	2.567448e-001	-2.804991e-002
5.687868517839118e-003	2.485260e-001	3.717289e-001
5.690329472219432e-003	2.386821e-001	1.203428e+000
5.693193535730368e-003	2.272259e-001	2.522436e+000
5.696254218115648e-003	2.149832e-001	4.137230e+000
5.699606647121353e-003	2.015734e-001	5.839107e+000
5.703179886790345e-003	1.872805e-001	7.403127e+000
5.703498750010928e-003	1.860050e-001	7.512995e+000
5.704136476452093e-003	1.834541e-001	7.678705e+000
5.705411929334422e-003	1.783523e-001	7.914838e+000
5.707405232419702e-003	1.703791e-001	8.061083e+000
5.709467236542459e-003	1.621311e-001	7.923409e+000
5.711570953746217e-003	1.537162e-001	7.452439e+000
5.714241517547044e-003	1.430340e-001	6.461578e+000
5.717257698600118e-003	1.309692e-001	5.007655e+000
5.720500904863316e-003	1.179964e-001	3.280523e+000
5.723095703776394e-003	1.076172e-001	1.954121e+000
5.725203563052753e-003	9.918577e-002	1.037474e+000
5.727013116509760e-003	9.194756e-002	4.439830e-001
5.728772798513244e-003	8.490884e-002	7.977074e-002
5.730523783070948e-003	7.790489e-002	-6.113597e-002
5.732165135431250e-003	7.133949e-002	2.911256e-002
5.734219263802995e-003	6.312297e-002	4.357055e-001
5.736703960141047e-003	5.318419e-002	1.278369e+000
5.739621742655791e-003	4.151306e-002	2.617272e+000
5.742705614712653e-003	2.917757e-002	4.226575e+000
5.746096012224275e-003	1.561598e-002	5.911314e+000
5.749688666214061e-003	1.245363e-003	7.430872e+000
5.749999956239804e-003	2.030346e-007	7.532863e+000
5.750622536291290e-003	-2.490117e-003	7.683968e+000
5.751867696394264e-003	-7.470758e-003	7.894751e+000
5.753853119518991e-003	-1.541245e-002	8.013218e+000
5.755898275285233e-003	-2.359307e-002	7.854260e+000
5.758005223913083e-003	-3.202087e-002	7.365331e+000
5.760719037590934e-003	-4.287612e-002	6.346408e+000
5.763759167098767e-003	-5.503664e-002	4.882562e+000
5.766937303826188e-003	-6.774919e-002	3.207824e+000
5.769506277752978e-003	-7.802508e-002	1.919057e+000
5.771620942336360e-003	-8.648374e-002	1.024218e+000
5.773440660012334e-003	-9.376261e-002	4.498636e-001
5.775192781410119e-003	-1.007711e-001	1.084067e-001
5.776934510170889e-003	-1.077380e-001	-1.330184e-002
5.778552311052910e-003	-1.142092e-001	8.893003e-002
5.780605368757073e-003	-1.224215e-001	5.070561e-001
5.783122764715199e-003	-1.324910e-001	1.368174e+000
5.786084983783040e-003	-1.443399e-001	2.725656e+000
5.789200077480659e-003	-1.568003e-001	4.333838e+000
5.792623753782341e-003	-1.704950e-001	5.994807e+000
5.796244702502037e-003	-1.849788e-001	7.350863e+000
5.798676482548242e-003	-1.947059e-001	7.871112e+000
5.800717746123358e-003	-2.028710e-001	7.950844e+000
5.802851036982752e-003	-2.114041e-001	7.694599e+000
5.805013517034322e-003	-2.200540e-001	7.104095e+000
5.807914525883618e-003	-2.316581e-001	5.920229e+000
5.811053032867886e-003	-2.442121e-001	4.361731e+000
5.813903104279541e-003	-2.556124e-001	2.873507e+000
5.816310069584527e-003	-2.652403e-001	1.715135e+000
5.818392284687885e-003	-2.735691e-001	8.937376e-001
5.820195689532611e-003	-2.807827e-001	3.818964e-001
5.821921928601501e-003	-2.876877e-001	9.620824e-002
5.823459145048397e-003	-2.938366e-001	2.474514e-002
5.824979999097055e-003	-2.999200e-001	1.455824e-001
5.827045532444910e-003	-3.081821e-001	5.849493e-001
5.829600938688627e-003	-3.184037e-001	1.471206e+000
5.832596232198558e-003	-3.303849e-001	2.846000e+000
5.835748498458243e-003	-3.429940e-001	4.457116e+000
5.839199774707165e-003	-3.567991e-001	6.088445e+000
5.842856828751563e-003	-3.714273e-001	7.392523e+000
5.845247612846949e-003	-3.809904e-001	7.854770e+000
5.847282522533503e-003	-3.891301e-001	7.894222e+000
5.849387408628518e-003	-3.975496e-001	7.604118e+000
5.851652780321483e-003	-4.066111e-001	6.952814e+000
5.854566927089110e-003	-4.182677e-001	5.737661e+000
5.857808986125918e-003	-4.312359e-001	4.123604e+000
5.860582766059152e-003	-4.423310e-001	2.698820e+000
5.862931158814637e-003	-4.517246e-001	1.606111e+000
5.864997325369349e-003	-4.599893e-001	8.326504e-001
5.866793730684525e-003	-4.671749e-001	3.614708e-001
5.868500265581569e-003	-4.740010e-001	1.137247e-001
5.869964068679720e-003	-4.798563e-001	6.990049e-002
5.871403354249774e-003	-4.856134e-001	2.041702e-001
5.873587197279296e-003	-4.943488e-001	6.908275e-001
5.876124424729072e-003	-5.044976e-001	1.588254e+000
5.879231101067839e-003	-5.169244e-001	3.022904e+000
5.882371506888389e-003	-5.294860e-001	4.609013e+000
5.885907853413240e-003	-5.436314e-001	6.226388e+000
5.889566638698488e-003	-5.582665e-001	7.447273e+000
5.891919814342734e-003	-5.676792e-001	7.839091e+000
5.893948794048559e-003	-5.757952e-001	7.826037e+000
5.896026493887660e-003	-5.841060e-001	7.490206e+000
5.898425434511977e-003	-5.937017e-001	6.753125e+000
5.901363542941742e-003	-6.054541e-001	5.492326e+000
5.904746230182006e-003	-6.189849e-001	3.804233e+000
5.907527317235552e-003	-6.301093e-001	2.412273e+000
5.909813649128187e-003	-6.392546e-001	1.405893e+000
5.911826965324733e-003	-6.473078e-001	7.174083e-001
5.913603179299924e-003	-6.544127e-001	3.132260e-001
5.915270325071901e-003	-6.610813e-001	1.347637e-001
5.916917086465396e-003	-6.676683e-001	1.571643e-001
5.918551373793202e-003	-6.742055e-001	3.929572e-001
5.921033138312674e-003	-6.841325e-001	1.084039e+000
5.923727840757048e-003	-6.949114e-001	2.165391e+000
5.926975387354263e-003	-7.079015e-001	3.743468e+000
5.930215392099448e-003	-7.208616e-001	5.330789e+000
5.933888526640298e-003	-7.355541e-001	6.834021e+000
5.936817278278180e-003	-7.472691e-001	7.615536e+000
5.938976128831403e-003	-7.559045e-001	7.828271e+000
5.940995229653746e-003	-7.639809e-001	7.704805e+000
5.943031645454387e-003	-7.721266e-001	7.275770e+000
5.945707094882495e-003	-7.828283e-001	6.344108e+000
5.948699734398102e-003	-7.947989e-001	4.988212e+000
5.952394306623345e-003	-8.095772e-001	3.146169e+000
5.955158575122177e-003	-8.206342e-001	1.846043e+000
5.957284224406494e-003	-8.291368e-001	1.024322e+000
5.959169884829291e-003	-8.366795e-001	5.033092e-001
5.960897257235374e-003	-8.435890e-001	2.262359e-001
5.962429815209938e-003	-8.497192e-001	1.620670e-001
5.964079710273388e-003	-8.563188e-001	2.966746e-001
5.966125726309029e-003	-8.645029e-001	7.317111e-001
5.968767161126173e-003	-8.750686e-001	1.639777e+000
5.971820209044102e-003	-8.872808e-001	3.011359e+000
5.975063615850325e-003	-9.002544e-001	4.612299e+000
5.978559594234072e-003	-9.142383e-001	6.171299e+000
5.982293631645264e-003	-9.291745e-001	7.380384e+000
5.984658459713362e-003	-9.386338e-001	7.756405e+000
5.986689191459864e-003	-9.467567e-001	7.733067e+000
5.988766069809373e-003	-9.550642e-001	7.393493e+000
5.991191891003115e-003	-9.647675e-001	6.652790e+000
5.994138380700747e-003	-9.765535e-001	5.415569e+000
5.996587503453293e-003	-9.863500e-001	4.218071e+000
5.997011190362071e-003	-9.880447e-001	3.998070e+000
